DateTime,Entries,UniqueIPs
1554600506,37000,37000
1554687620,36995,36995
1554774759,36991,36991
1554861780,36999,36999
1554948803,29259,29259
1555035874,27846,27846
1555123005,26625,26625
1555210131,26624,26624
1555297398,26650,26650
1555384614,26659,26659
1555471732,26658,26658
1555558851,29522,29522
1555645991,29503,29503
1555733346,22270,22270
1555820468,22242,22242
1555907585,21991,21991
1555994671,21981,21981
1556081825,21972,21972
1556168956,21970,21970
1556256033,21973,21973
1556343162,21959,21959
1556430288,21940,21940
1556517385,21930,21930
1556604746,21926,21926
1556691875,21911,21911
1556778984,20766,20766
1556866127,20764,20764
1556953343,20720,20720
1557040599,20710,20710
1557127721,22075,22075
1557214831,22071,22071
1557301930,22076,22076
1557389018,22080,22080
1557476187,16002,16002
1557563319,16005,16005
1557650421,15998,15998
1557737573,16001,16001
1557824748,16008,16008
1557911809,15983,15983
1557998935,15982,15982
1558086028,15990,15990
1558173137,15981,15981
1558260326,15977,15977
1558347382,15980,15980
1558434498,15972,15972
1558521639,15960,15960
1558608760,18221,18221
1558695763,18217,18217
1558783260,18219,18219
1558870339,18231,18231
1558957468,18216,18216
1559044616,18227,18227
1559131742,18219,18219
1559218835,18221,18221
1559305998,18225,18225
1559393092,18222,18222
1559480181,18221,18221
1559567342,18218,18218
1559654425,18207,18207
1559741765,17014,17014
1559828906,17009,17009
1559916224,17002,17002
1560003640,17003,17003
1560090737,16956,16956
1560177862,16955,16955
1560265013,16957,16957
1560352114,16957,16957
1560439223,17015,17015
1560526360,17011,17011
1560613467,17007,17007
1560700610,16996,16996
1560787980,16978,16978
1560875062,16988,16988
1560962199,16994,16994
1561049314,17001,17001
1561136507,17007,17007
1561223547,13054,13054
1561310666,13073,13073
1561398054,12863,12863
1561485156,12764,12764
1561572276,12778,12778
1561659410,12386,12386
1561746523,9089,9089
1561833900,9093,9093
1561920987,8885,8885
1562008136,8884,8884
1562095252,8888,8888
1562182344,8870,8870
1562269510,8836,8836
1562356916,8827,8827
1562443943,8831,8831
1562531064,8824,8824
1562618431,8809,8809
1562705538,8807,8807
1562792713,12574,12574
1562879822,12550,12550
1562966922,12538,12538
1563054041,12498,12498
1563141149,12492,12492
1563228211,12469,12469
1563315337,23393,23393
1563403081,23400,23400
1563490119,23274,23274
1563577422,23259,23259
1563664831,23227,23227
1563751986,23219,23219
1563839324,23253,23253
1563970183,26339,26339
1564057246,26352,26352
1564144366,26342,26342
1564231462,26345,26345
1564318595,27340,27340
1564405738,27323,27323
1564492847,27323,27323
1564579965,27323,27323
1564667086,27371,27371
1564754181,27379,27379
1564841331,27372,27372
1564928449,27372,27372
1565015540,27371,27371
1565102682,27366,27366
1565189791,27377,27377
1565276908,27384,27384
1565364041,24244,24244
1565451165,24264,24264
1565538287,24271,24271
1565625394,24261,24261
1565712543,24268,24268
1565799652,24263,24263
1565886764,16760,16760
1565973860,14007,14007
1566060993,14011,14011
1566148136,14022,14022
1566235268,17673,17673
1566322381,17670,17670
1566409473,17672,17672
1566496925,17899,17899
1566583959,23785,23785
1566671077,23736,23736
1566758197,23735,23735
1566845312,23726,23726
1566932668,37659,37659
1567019801,37620,37620
1567107248,37654,37654
1567194290,37656,37656
1567281904,37643,37643
1567369004,36223,36223
1567456122,36229,36229
1567543328,36263,36263
1567630350,36270,36270
1567717510,43500,43500
1567804624,43503,43503
1567891974,43507,43507
1567979074,43505,43505
1568066209,43521,43521
1568153591,43528,43528
1568240695,43544,43544
1568327781,43549,43549
1568415192,43573,43573
1568502587,43583,43583
1568589660,43594,43594
1568676761,43598,43598
1568763861,44285,44285
1568850989,41784,41784
1568938099,41793,41793
1569025300,41798,41798
1569112376,38584,38584
1569199477,38841,38841
1569286583,38844,38844
1569373736,38841,38841
1569460909,38840,38840
1569547958,38782,38782
1569635055,38784,38784
1569722188,38760,38760
1569809341,38764,38764
1569896437,38769,38769
1569983554,38760,38760
1570070667,38758,38758
1570157788,38737,38737
1570244915,38721,38721
1570332054,30905,30905
1570419170,31038,31038
1570506272,31110,31110
1570593892,31093,31093
1570680996,31077,31077
1570768107,31066,31066
1570855218,35668,35668
1570942401,35682,35682
1571029504,35662,35662
1571116838,35643,35643
1571203946,35615,35615
1571291093,35602,35602
1571378228,35561,35561
1571465339,35539,35539
1571552455,35523,35523
1571639635,19940,19940
1571726683,18684,18684
1571813786,18350,18350
1571900920,18349,18349
1571988279,18337,18337
1572075402,18336,18336
1572162758,18321,18321
1572249902,18314,18314
1572337230,18306,18306
1572424371,18307,18307
1572511535,18301,18301
1572598584,18295,18295
1572685711,19620,19620
1572772940,20613,20613
1572859948,23017,23017
1572947060,22984,22984
1573034203,22835,22835
1573121329,22796,22796
1573208704,22788,22788
1573295798,22838,22838
1573382912,22878,22878
1573470169,22847,22847
1573557401,22981,22981
1573644778,22977,22977
1573731866,22311,22311
1573818999,22259,22259
1573906117,22266,22266
1573993642,22258,22258
1574080847,22257,22257
1574167948,22248,22248
1574255349,22243,22243
1574342429,29059,29059
1574429552,29062,29062
1574516671,29055,29055
1574603811,29055,29055
1574690913,29054,29054
1574778061,29060,29060
1574865412,29064,29064
1574952540,29066,29066
1575039820,29054,29054
1575127011,22056,22056
1575214091,20437,20437
1575301255,19165,19165
1575388333,15786,15786
1575475595,19195,19195
1575562604,19197,19197
1575649959,32931,32931
1575737069,36557,36557
1575824226,36576,36576
1575911318,36573,36573
1575998432,36609,36609
1576085804,36571,36571
1576172920,36592,36592
1576260306,36590,36590
1576347389,36575,36575
1576434503,36577,36577
1576521620,36577,36577
1576608738,36575,36575
1576695806,37844,37844
1576783269,39370,39370
1576870347,39359,39359
1576957470,44196,44196
1577044620,44149,44149
1577131720,44147,44147
1577218845,44156,44156
1577305955,44155,44155
1577393106,44154,44154
1577480187,44158,44158
1577567324,44167,44167
1577654416,44168,44168
1577741550,44161,44161
1577828670,44760,44760
1577916335,44772,44772
1578003622,49075,49075
1578090814,46720,46720
1578177871,46724,46724
1578265001,33371,33371
1578352121,33372,33372
1578439239,36103,36103
1578526350,36102,36102
1578613471,36080,36080
1578700595,36061,36061
1578787955,36035,36035
1578875084,36005,36005
1578962188,35978,35978
1579049321,35989,35989
1579136549,36038,36038
1579223552,36035,36035
1579310710,34125,34125
1579397810,33595,33595
1579484917,33595,33595
1579572130,33601,33601
1579659137,33601,33601
1579746269,33603,33603
1579833383,33596,33596
1579920525,33590,33590
1580007825,33582,33582
1580094982,33577,33577
1580182115,33583,33583
1580269234,33583,33583
1580356333,32911,32911
1580443477,32897,32897
1580530575,32897,32897
1580617696,32930,32930
1580704817,32949,32949
1580791930,32955,32955
1580878967,32956,32956
1580965977,32957,32957
1581053071,24744,24744
1581140197,24753,24753
1581227311,24758,24758
1581314590,24750,24750
1581401774,24747,24747
1581488891,24752,24752
1581576022,25457,25457
1581663134,25460,25460
1581750203,25461,25461
1581837407,25458,25458
1581924533,25460,25460
1582011616,25456,25456
1582098736,25462,25462
1582185904,25466,25466
1582273026,18160,18160
1582360095,18166,18166
1582447215,18163,18163
1582534352,18174,18174
1582621468,18183,18183
1582708579,18166,18166
1582795735,18087,18087
1582882827,18092,18092
1582969962,18098,18098
1583056992,18097,18097
1583144189,18096,18096
1583231296,18088,18088
1583318441,18085,18085
1583405559,18093,18093
1583492623,18088,18088
1583580054,18090,18090
1583667166,18093,18093
1583754262,18089,18089
1583841382,18259,18259
1583928504,20261,20261
1584015626,21007,21007
1584102746,20401,20401
1584189883,20397,20397
1584276995,20397,20397
1584364218,20404,20404
1584451239,29083,29083
1584538345,29078,29078
1584625485,29083,29083
1584712576,29067,29067
1584799740,29065,29065
1584886822,29062,29062
1584973946,29066,29066
1585061071,29067,29067
1585148188,29062,29062
1585235330,29070,29070
1585322447,29072,29072
1585409590,29074,29074
1585496693,29081,29081
1585583797,29082,29082
1585670915,29062,29062
1585758022,29066,29066
1585845158,29069,29069
1585932285,29063,29063
1586019396,29062,29062
1586106531,29069,29069
1586193626,29062,29062
1586280776,29062,29062
1586367860,29064,29064
1586454988,28334,28334
1586542144,26908,26908
1586629234,26464,26464
1586716337,26474,26474
1586803464,26512,26512
1586890577,26527,26527
1586977716,26520,26520
1587064885,7978,7978
1587151979,7993,7993
1587239058,7985,7985
1587326257,7991,7991
1587413378,7992,7992
1587500424,7999,7999
1587587550,8008,8008
1587674659,8010,8010
1587761824,8008,8008
1587848906,8000,8000
1587936028,8005,8005
1588023171,7995,7995
1588110269,8000,8000
1588197399,7888,7888
1588284777,7889,7889
1588371888,14347,14347
1588458996,17508,17508
