DateTime,AddedIPs,RemovedIPs
1588065380,1,1
1588067307,2,1
1588075054,2,1
1588079842,1,0
1588090581,1,1
1588092516,0,3
1588096335,0,3
1588098273,1,1
1588100185,1,1
1588102117,0,1
1588106169,1,1
1588108124,2,0
1588110013,1,1
1588111930,1,0
1588119636,1,2
1588125372,2,2
1588127294,1,0
1588130171,0,1
1588132115,0,2
1588134013,0,1
1588135934,1,0
1588141714,1,0
1588145780,0,3
1588147706,0,1
1588151572,0,1
1588153454,0,2
1588157551,2,0
1588159455,1,0
1588161369,0,2
1588163555,1,0
1588167412,1,1
1588173384,2,0
1588175307,1,1
1588184894,0,1
1588186870,0,1
1588190666,1,0
1588192574,0,1
1588194509,0,2
1588196414,0,1
1588198342,3,1
1588202183,1,0
1588206028,0,1
1588211777,0,2
1588213705,1,1
1588217584,2,0
1588223317,1,1
1588229069,1,1
1588230979,2,0
1588238664,1,0
1588242493,0,1
1588245613,1,2
1588247538,1,0
1588249492,1,0
1588251381,0,1
1588255463,0,1
1588259325,0,1
1588261217,0,2
1588263165,1,0
1588265053,6,0
1588275448,147,0
1588277305,0,1
1588281149,1,0
1588283053,0,1
1588285260,0,2
1588289066,0,1
1588290970,1,0
1588298913,1,1
1588300814,2,0
1588302740,1,0
1588304651,0,2
1588308491,1,0
1588310422,1,1
1588312350,1,0
1588314253,2,0
1588316213,3,3
1588321065,1,0
1588324813,1,0
1588326744,0,1
1588328662,1,0
1588330587,0,1
1588332496,0,1
1588334472,1,0
1588336347,1,1
1588350010,0,1
1588351941,0,6
1588357691,1,0
1588360571,1,30
1588362488,0,117
1588364425,2,0
1588366345,1,1
1588370184,4,0
1588372092,2,0
1588374131,2,0
1588377857,0,1
1588379783,3,0
1588381707,2,0
1588385554,0,2
1588387455,0,1
1588389370,0,1
1588393219,2,0
1588395137,0,1
1588397051,1,1
1588398970,0,1
1588400904,0,2
1588402855,0,3
1588406673,0,1
1588410503,0,1
1588412421,1,0
1588416262,0,1
1588418173,1,0
1588420102,1,0
1588422023,0,2
1588425862,1,0
1588432814,1,0
1588436661,1,0
1588438571,1,0
1588440743,1,0
1588444584,0,1
1588446493,1,1
1588450372,0,1
1588452254,0,2
1588454171,3,0
1588456148,1,4
1588458010,1,1
1588459932,0,3
1588461882,2,0
1588465697,0,3
1588468588,0,2
1588474355,1,0
1588476257,1,0
1588478203,0,1
1588480099,1,1
1588482968,0,1
1588492613,1,0
1588497376,1,1
1588499324,2,0
