DateTime,Entries,UniqueIPs
1579269158,7557,7557
1579291227,7549,7549
1579313411,7549,7549
1579335392,7545,7545
1579357454,7538,7538
1579379297,7867,7867
1579401390,11069,11069
1579423454,16951,16951
1579445308,18044,18044
1579467412,17987,17987
1579489730,17987,17987
1579511777,18048,18048
1579533852,18042,18042
1579555710,18045,18045
1579577560,18054,18054
1579599612,18051,18051
1579621587,25231,25231
1579643542,25081,25081
1579676667,24892,24892
1579698746,24833,24833
1579720824,24826,24826
1579742891,24825,24825
1579764778,24819,24819
1579786841,24954,24954
1579808891,25174,25174
1579830966,25367,25367
1579864127,25453,25453
1579886171,25476,25476
1579908014,25480,25480
1579929864,25477,25477
1579951938,25479,25479
1579974035,25475,25475
1579996094,24379,24379
1580018170,18436,18436
1580040047,15215,15215
1580062107,15487,15487
1580084176,15701,15701
1580106019,13606,13606
1580128089,11749,11749
1580149944,11210,11210
1580172028,11204,11204
1580194124,11198,11198
1580216169,8961,8961
1580238519,4810,4810
1580260569,4802,4802
1580282420,4800,4800
1580304265,4791,4791
1580326330,4792,4792
1580348185,4798,4798
1580370280,4816,4816
1580392349,6899,6899
1580425710,13003,13003
1580447774,13008,13008
1580469620,13861,13861
1580491760,15055,15055
1580513774,15061,15061
1580535850,15125,15125
1580557966,15155,15155
1580591308,15201,15201
1580613377,15209,15209
1580635465,15285,15285
1580657549,14980,14980
1580679611,14819,14819
1580701452,14702,14702
1580723302,14824,14824
1580745370,14660,14660
1580767244,14670,14670
1580789417,14659,14659
1580811385,14643,14643
1580833468,14290,14290
1580855541,13871,13871
1580877408,13897,13897
1580899478,13932,13932
1580921527,13963,13963
1580943410,13992,13992
1580965700,14000,14000
1580987559,13991,13991
1581009623,14008,14008
1581031466,14007,14007
1581053540,13994,13994
1581075383,13984,13984
1581097451,13986,13986
1581119313,13991,13991
1581141382,13955,13955
1581163480,13949,13949
1581185538,13932,13932
1581207616,13928,13928
1581229461,13927,13927
1581251533,13922,13922
1581273387,13786,13786
1581295455,14095,14095
1581317307,15719,15719
1581339370,17112,17112
1581361319,17780,17780
1581383300,17776,17776
1581405157,17780,17780
1581427227,17774,17774
1581449286,17750,17750
1581471147,17756,17756
1581493215,17752,17752
1581515307,18481,18481
1581537387,18453,18453
1581559703,18439,18439
1581581768,18439,18439
1581603611,18473,18473
1581625689,18546,18546
1581647535,18588,18588
1581669402,18612,18612
1581691472,18518,18518
1581713549,18549,18549
1581746672,18582,18582
1581768752,18589,18589
1581790821,18593,18593
1581812664,18599,18599
1581834751,18606,18606
1581856811,18607,18607
1581878668,18598,18598
1581900727,18590,18590
1581922583,18598,18598
1581944676,12919,12919
1581966756,8863,8863
1581988806,8856,8856
1582010672,8877,8877
1582032732,8863,8863
1582054586,10070,10070
1582076652,10063,10063
1582098508,10071,10071
1582120614,9187,9187
1582142477,9180,9180
1582164506,9174,9174
1582186573,9150,9150
1582208426,9125,9125
1582230290,9100,9100
1582252332,9080,9080
1582274186,9054,9054
1582296263,8994,8994
1582318118,8928,8928
1582340168,8829,8829
1582373103,8760,8760
1582395136,8751,8751
1582417209,8744,8744
1582439064,8666,8666
1582461139,8612,8612
1582482985,8613,8613
1582505055,8627,8627
1582526903,8609,8609
1582548968,8647,8647
1582582107,8653,8653
1582603954,8642,8642
1582626015,8637,8637
1582648091,8038,8038
1582669944,7399,7399
1582692012,7396,7396
1582713862,7397,7397
1582735940,7393,7393
1582758073,7381,7381
1582780121,7366,7366
1582801985,7331,7331
1582824024,7370,7370
1582846094,7362,7362
1582867946,7410,7410
1582890016,7416,7416
1582911866,7434,7434
1582933927,7445,7445
1582955812,7449,7449
1582978106,7460,7460
1583000174,7310,7310
1583022030,9975,9975
1583044091,16564,16564
1583065934,16589,16589
1583087783,16692,16692
1583109657,16635,16635
1583131716,16223,16223
1583153784,16388,16388
1583186905,16792,16792
1583208982,16813,16813
1583231049,16814,16814
1583252891,16827,16827
1583274999,16833,16833
1583297056,16854,16854
1583319126,16862,16862
1583340975,16863,16863
1583373861,16860,16860
1583395937,16873,16873
1583418014,16877,16877
1583440089,16856,16856
1583461934,16857,16857
1583484009,16847,16847
1583505851,16847,16847
1583527695,16842,16842
1583549769,16841,16841
1583582690,16840,16840
1583604734,16846,16846
1583626594,14169,14169
1583648661,7707,7707
1583670753,7701,7701
1583692812,7707,7707
1583714673,7605,7605
1583736727,7459,7459
1583758594,7460,7460
1583780460,7466,7466
1583802514,7473,7473
1583824576,7460,7460
1583846676,7924,7924
1583868743,8973,8973
1583890811,9538,9538
1583912891,10332,10332
1583934785,11019,11019
1583967857,12010,12010
1583989698,12037,12037
1584011558,12043,12043
1584033642,12046,12046
1584055691,12147,12147
1584077532,12146,12146
1584099644,12157,12157
1584121721,12163,12163
1584143782,12164,12164
1584165884,12162,12162
1584187949,12157,12157
1584210011,12168,12168
1584232091,11719,11719
1584253938,11329,11329
1584275791,11331,11331
1584297876,11317,11317
1584319929,11235,11235
1584341793,11185,11185
1584364136,10995,10995
1584386178,11287,11287
1584408032,19919,19919
1584430113,26718,26718
1584452174,28228,28228
1584474015,27676,27676
1584496103,27335,27335
1584518171,26844,26844
1584551315,27049,27049
1584573374,26574,26574
1584595243,26535,26535
1584617292,26532,26532
1584639148,26529,26529
1584661212,26461,26461
1584683053,26476,26476
1584705145,26466,26466
1584727281,26463,26463
1584749316,26460,26460
1584771373,26462,26462
1584793221,26472,26472
1584815287,26464,26464
1584837132,26470,26470
1584858979,26471,26471
1584881061,26477,26477
1584903143,26469,26469
1584925257,26478,26478
1584947310,26474,26474
1584969151,26469,26469
1584991224,26470,26470
1585013292,18746,18746
1585035132,10320,10320
1585056973,7646,7646
1585079062,7649,7649
1585101162,7659,7659
1585134510,7657,7657
1585156574,6415,6415
1585178665,6415,6415
1585200733,6416,6416
1585222585,6415,6415
1585244427,6403,6403
1585266510,6407,6407
1585288573,6376,6376
1585310431,6387,6387
1585332518,6450,6450
1585354571,6470,6470
1585376662,6468,6468
1585398740,6441,6441
1585420587,6437,6437
1585442654,6571,6571
1585464501,6589,6589
1585486584,6598,6598
1585508664,6587,6587
1585530731,6579,6579
1585552987,6572,6572
1585574886,6182,6182
1585596736,6982,6982
1585618579,7351,7351
1585640655,7349,7349
1585662726,7340,7340
1585684581,7346,7346
1585706676,7331,7331
1585728747,7324,7324
1585750824,7346,7346
1585772900,7415,7415
1585794985,7421,7421
1585817054,7413,7413
1585839130,7422,7422
1585872498,7415,7415
1585894574,7419,7419
1585916424,7421,7421
1585938488,7365,7365
1585960395,7338,7338
1585982410,7344,7344
1586004268,7438,7438
1586026329,7445,7445
1586048204,7434,7434
1586070070,7416,7416
1586092109,7433,7433
1586114176,7452,7452
1586136027,7158,7158
1586158084,6937,6937
1586179942,6956,6956
1586201796,6970,6970
1586223859,6601,6601
1586245713,6605,6605
1586267769,6613,6613
1586300895,6614,6614
1586322744,6610,6610
1586344808,6621,6621
1586366663,7743,7743
1586388737,7915,7915
1586410580,7914,7914
1586432665,7912,7912
1586454728,7905,7905
1586476840,7911,7911
1586498903,7914,7914
1586520743,7906,7906
1586542600,7908,7908
1586564661,7907,7907
1586586739,7907,7907
1586608585,7817,7817
1586630650,7846,7846
1586652504,7847,7847
1586674575,7881,7881
1586707490,7868,7868
1586729534,7938,7938
1586751625,7943,7943
1586773703,7926,7926
1586795774,7920,7920
1586817866,8003,8003
1586839936,7997,7997
1586861795,7992,7992
1586883710,7985,7985
1586905699,7979,7979
1586927776,7941,7941
1586949625,7927,7927
1586971709,6754,6754
1586993782,6650,6650
1587015851,6660,6660
1587048730,6659,6659
1587070835,6649,6649
1587092911,6658,6658
1587114975,6646,6646
1587137066,6635,6635
1587159147,6647,6647
1587181230,6641,6641
1587203346,6636,6636
1587225366,6635,6635
1587258253,6637,6637
1587280099,6618,6618
1587302194,6616,6616
1587324052,6573,6573
1587346087,6433,6433
1587367979,6241,6241
1587390567,5380,5380
1587412575,4878,4878
1587434675,5840,5840
1587456743,6425,6425
1587478808,6428,6428
1587500652,6436,6436
1587522755,6411,6411
1587544815,6428,6428
1587566900,6449,6449
1587588968,6426,6426
1587610827,6411,6411
1587632905,6407,6407
1587654759,6415,6415
1587676817,6426,6426
1587698886,6430,6430
1587720763,6432,6432
1587742824,6439,6439
1587764888,6443,6443
1587786728,6447,6447
1587808571,6460,6460
1587830442,6461,6461
1587852748,6469,6469
1587874809,6491,6491
1587896659,6518,6518
1587918736,6571,6571
1587940577,6649,6649
1587962660,6659,6659
1587984744,6642,6642
1588028889,6630,6630
1588051008,6621,6621
1588073063,6616,6616
1588095143,6610,6610
1588117212,6626,6626
1588139059,6633,6633
1588161139,6614,6614
1588182988,6599,6599
1588205057,6609,6609
1588226906,6614,6614
1588248999,6604,6604
1588271055,7506,7506
1588293227,7843,7843
1588315223,7917,7917
1588337315,7957,7957
1588359377,11408,11408
1588381256,16126,16126
1588403329,17565,17565
1588425617,17582,17582
1588447466,17605,17605
1588469554,17599,17599
1588491622,17580,17580
