DateTime,AddedIPs,RemovedIPs
1579902626,0,4
1580063725,0,4
1580098524,0,1
1580162126,1,0
1580173521,0,2
1580311526,0,1
1580315725,1,0
1580408426,1,0
1580491832,0,6
1580508029,0,1
1580520023,0,1
1580605224,0,1
1580605523,0,1
1580701223,1,0
1580706924,0,2
1580779223,0,7
1580888422,0,1
1580933424,0,1
1580937925,0,1
1580945720,0,1
1581023426,0,1
1581023724,0,1
1581097824,0,2
1581102625,0,1
1581186326,0,1
1581186627,0,2
1581186926,0,1
1581243329,0,6
1581243626,0,2
1581243926,0,1
1581270627,0,9
1581281725,0,1
1581354323,0,2
1581354925,0,1
1581363926,0,2
1581367827,0,1
1581381622,0,1
1581389125,0,1
1581458121,0,2
1581461427,0,1
1581534324,0,1
1581548722,0,1
1581595225,0,10
1581607830,0,1
1581663321,0,1
1581705324,0,1
1581716123,0,1
1581785127,0,2
1581861625,0,1
1581960327,0,1
1581960626,0,1
1582028426,0,1
1582042227,0,1
1582043124,0,1
1582097723,0,1
1582131929,0,6
1582134331,0,63
1582138831,0,1
1582146926,0,14
1582149925,0,1
1582255224,0,10
1582268426,0,1
1582268724,0,1
1582301424,0,1
1582302329,0,1
1582481125,0,1
1582590920,0,2
1582610425,0,1
1582643123,0,1
1582779023,0,6
1582779623,0,2
1582868724,0,1
1582869024,0,1
1582906221,0,3
1582907722,0,1
1582925425,0,5
1582925724,0,6
1582931422,0,1
1582957826,0,1
1583019623,0,1
1583124622,27,0
1583178622,1,0
1583184623,0,1
1583253022,0,7
1583296824,0,4
1583356822,0,3
1583429123,0,2
1583438426,0,3
1583524822,0,1
1583534721,0,1
1583538323,0,4
1583685922,0,6
1583787925,0,1
1583855722,0,1
1583898621,0,1
1583913321,0,1
1583938523,0,1
1583942724,0,1
1583945123,0,1
1583945721,0,1
1583972121,0,1
1584032125,1,0
1584117026,0,2
1584228029,1,0
1584258623,0,1
1584265225,0,1
1584265830,0,1
1584313227,0,1
1584337833,0,1
1584374122,0,3
1584374429,0,2
1584385529,0,2
1584439526,0,2
1584443125,0,1
1584471325,0,1
1584633323,0,1
1584682524,0,2
1584682824,0,5
1584808525,0,2
1584909629,0,1
1584912628,0,1
1584978029,0,1
1585085423,0,1
1585104925,0,1
1585105232,0,1
1585105527,0,1
1585161030,0,1
1585184428,0,1
1585199129,0,3
1585229128,0,1
1585249523,0,1
1585375525,0,1
1585413628,0,1
1585419024,0,1
1585421129,0,1
1585426531,0,1
1585437625,0,1
1585517126,0,1
1585537527,0,1
1585586425,0,1
1585604424,1,0
1585604728,1,0
1585661423,3,0
1585662922,1,0
1585669526,1,0
1585672222,2,0
1585672522,1,0
1585673722,1,0
1585676425,3,0
1585677322,1,0
1585681523,5,0
1585683322,2,0
1585683623,1,0
1585683925,1,0
1585687223,2,0
1585689324,4,0
1585698322,1,0
1585698623,1,0
1585730726,0,1
1585733423,4,0
1585736728,2,0
1585743929,2,0
1585752026,9,0
1585755322,0,1
1585764024,1,0
1585764322,2,0
1585765525,3,0
1585765825,1,0
1585768222,1,0
1585770324,2,0
1585771224,1,0
1585771823,2,0
1585773624,1,0
1585775724,2,0
1585776625,1,0
1585777524,1,0
1585778426,1,0
1585782622,1,0
1585790423,3,0
1585830325,4,0
1585831825,1,0
1585835125,3,1
1585839924,2,0
1585841428,1,0
1585843523,3,0
1585846522,5,0
1585855526,5,0
1585865124,0,2
1585867224,0,1
1585882222,1,0
1585909523,0,1
1585936827,8,0
1585951525,0,1
1585959922,0,3
1585970725,0,1
1585971320,4,0
1586004623,0,1
1586005823,0,1
1586009424,0,1
1586018727,0,1
1586034322,0,1
1586050823,0,1
1586054121,0,1
1586059523,0,1
1586104825,1,0
1586115322,1,0
1586156724,0,1
1586218823,0,1
1586224225,0,1
1586280923,0,2
1586283926,0,1
1586284224,0,5
1586304326,0,44
1586352627,1,0
1586353824,0,1
1586432418,0,1
1586465717,0,1
1586497816,1,0
1586546723,0,1
1586598918,0,1
1586599221,0,1
1586608820,1,0
1586610618,11,0
1586620220,2,0
1586638820,0,1
1586645424,1,0
1586687420,1,0
1586731822,0,5
1586738420,0,1
1586846718,0,1
1586857821,0,1
1586858119,0,1
1586858424,0,1
1586947520,0,1
1587055820,0,4
1587069919,1,0
1587118820,0,1
1587334519,0,1
1587348317,0,3
1587419120,0,1
1587500722,0,2
1587608121,0,2
1587684019,0,1
1587685218,0,1
1587685522,0,1
1587685818,0,1
1587716421,0,1
1587742519,0,2
1587753321,0,1
1587765921,1,0
1587783022,0,1
1587847521,0,3
1588014023,0,4
1588052120,0,1
1588086023,0,1
1588214119,0,3
1588265424,0,3
1588280719,0,2
1588281020,0,3
1588349119,0,3
1588359319,0,5
1588386619,0,1
1588386919,0,1
1588445123,0,1
1588445419,0,1
1588464618,0,2
