DateTime,AddedIPs,RemovedIPs
1583307853,3,8
1583329697,4,4
1583373650,0,1
1583395699,2,0
1583417773,5,1
1583439615,6,0
1583461688,5,0
1583483542,2,0
1583505615,1,2
1583527697,3,1
1583549772,2,4
1583571741,0,6
1583593689,3,0
1583615531,3,1
1583637377,3,0
1583659452,3,2
1583681296,3,4
1583703372,2,1
1583725236,1,8
1583747296,1,2
1583769418,4,1
1583791302,2,1
1583813329,6,2
1583835185,4,4
1583857241,0,3
1583879293,0,4
1583901153,1,3
1583923213,1,4
1583945071,0,3
1583967150,1,0
1583988999,1,2
1584010920,2,1
1584032927,2,5
1584054990,4,8
1584077056,1,4
1584099153,3,0
1584121215,2,1
1584143066,2,2
1584176174,0,2
1584209090,3,5
1584230973,1,3
1584252980,5,3
1584275094,2,1
1584297169,2,1
1584319215,3,2
1584341069,1,1
1584362910,0,1
1584407317,5,9
1584429377,2,4
1584451228,1,3
1584516989,0,1
1584538859,1,0
1584560895,1,1
1584582750,2,0
1584604590,2,1
1584637731,0,4
1584659785,4,4
1584681851,0,2
1584703725,1,2
1584725773,0,3
1584747613,0,3
1584813380,0,4
1584846502,0,4
1584868574,0,2
1584890437,1,1
1584912492,1,3
1584934341,2,2
1584956197,0,1
1584978260,0,2
1585000104,1,3
1585021954,0,2
1585044170,0,2
1585154370,0,1
1585176250,0,2
1585198108,0,2
1585220187,0,1
1585242064,0,1
1585264094,0,4
1585483933,0,2
1585505820,0,1
1585549933,0,2
1585572014,1,0
1585615702,0,1
1585659661,1,0
1585780612,1,0
1585846579,1,0
1586176336,2,1
1586242332,1,0
1586264559,0,1
1586352295,1,0
1586374332,0,1
1586440335,0,1
1586484192,1,0
1586594186,1,0
1586660173,1,0
1586693313,1,0
1586759646,1,0
1586781610,0,2
1586803458,1,0
1586847380,0,1
1586913142,1,0
1586957299,2,1
1587023297,1,0
1587045384,1,0
1587089321,0,1
1587177386,1,0
1587199477,0,1
1587265298,1,1
1587287303,0,1
1587309385,1,0
1587375507,0,1
1587540972,1,1
1587562849,0,2
1587606972,1,0
1587639882,4,1
1587661945,1,1
1587771867,0,1
1587815772,2,0
1587848665,2,0
1587914666,0,1
1588024568,1,0
1588046469,1,0
1588068491,3,0
1588090583,1,0
1588134493,0,1
1588222345,0,5
1588266506,0,2
1588420105,0,3
1588442170,0,2
1588464300,1,0
1588486576,2,0
