DateTime,AddedIPs,RemovedIPs
1587271521,1,0
1587349818,1,0
1587357922,1,0
1587383421,1,0
1587442520,1,0
1587453320,1,0
1587466518,1,0
1587503419,0,1
1587516621,1,0
1587527718,1,0
1587530720,1,0
1587537021,1,0
1587570020,0,1
1587606619,1,0
1587611719,1,0
1587648918,1,0
1587696917,1,0
1587701418,1,0
1587712521,1,0
1587715520,7,0
1587775822,1,0
1587784820,1,0
1587798319,1,0
1587858020,1,0
1587874822,1,0
1587895520,1,0
1587909920,1,0
1587944722,1,0
1587955821,1,0
1587959421,1,0
1588030818,1,0
1588041920,1,0
1588049120,1,0
1588119620,1,0
1588129820,1,0
1588131318,1,0
1588202421,1,0
1588219818,1,0
1588241124,0,1
1588257926,0,8
1588280719,0,7
1588281020,0,9
1588281321,0,10
1588289421,1,0
1588299923,1,0
1588303821,1,0
1588307718,1,0
1588359320,0,4
1588376418,1,0
1588384518,1,0
1588393219,1,0
1588395919,1,0
1588470623,1,0
1588472720,1,0
