DateTime,Entries,UniqueIPs
1576623612,2682,2842
1576667300,2683,2843
1576700933,2686,2846
1576711211,2687,2847
1576787350,2686,2846
1576798808,2689,2849
1576842492,2691,2851
1576873797,2690,2850
1576886177,2692,2852
1576929859,2693,2853
1576960315,2695,2855
1576973548,2696,2856
1577017219,2698,2858
1577046481,2697,2857
1577060885,2701,2861
1577104810,2703,2863
1577132916,2704,2864
1577148489,2707,2867
1577192169,2708,2868
1577219229,2706,2866
1577235854,2708,2868
1577279777,2709,2869
1577305896,2711,2871
1577323446,2714,2874
1577367133,2715,2875
1577392594,2710,2870
1577410825,2711,2871
1577454499,2712,2872
1577478569,2715,2875
1577498167,2716,2876
1577542097,2718,2878
1577564894,2719,2879
1577585788,2722,2882
1577629460,2724,2884
1577651308,2721,2881
1577673150,2723,2883
1577716823,2726,2886
1577737684,2728,2888
1577760727,2729,2889
1577804428,2730,2890
1577824068,2732,2892
1577848347,2734,2894
1577910477,2730,2890
1577935697,2731,2891
1577979625,2734,2894
1578001878,2735,2895
1578023295,2737,2897
1578083557,2738,2898
1578169686,2740,2900
1578241944,2742,2902
1578256041,2739,2899
1578285608,2743,2903
1578329298,2745,2905
1578342976,2745,2905
1578372963,2746,2906
1578416902,2749,2909
1578428952,2747,2907
1578460570,2749,2909
1578504269,2751,2911
1578515322,2754,2914
1578547942,2755,2915
1578591855,2760,2920
1578601793,2759,2919
1578679220,2760,2920
1578688304,2760,2920
1578766815,2761,2921
1578774506,2760,2920
1578810504,2762,2922
1578854180,2764,2924
1578860868,2766,2926
1578897851,2767,2927
1578941527,2771,2931
1578947331,2770,2930
1579028910,2771,2931
1579033747,2770,2930
1579116267,2772,2932
1579120051,2769,2929
1579203608,2770,2930
1579206521,2771,2931
1579247306,2772,2932
1579290981,2775,2935
1579293112,2777,2937
1579334924,2778,2938
1579378581,2780,2940
1579379327,2780,2940
1579422263,2781,2941
1579509608,2781,2941
1579552119,2781,2941
1579596969,2782,2942
1579638604,2782,2942
1579640656,2784,2944
1579684335,2785,2945
1579724866,2785,2945
1579728018,2785,2945
1579771688,2787,2947
1579811404,2788,2948
1579815375,2792,2952
1579859075,2794,2954
1579897912,2792,2952
1579902732,2794,2954
1579946434,2796,2956
1579984217,2796,2955
1579990102,2799,2958
1580033769,2800,2959
1580070491,2800,2960
1580077447,2803,2963
1580121148,2817,2977
1580156982,2816,2976
1580164827,2817,2977
1580208501,2820,2980
1580243272,2821,2981
1580252178,2823,2983
1580296107,2824,2984
1580329769,2825,2985
1580339770,2832,2992
1580383457,2834,2994
1580416058,2833,2993
1580427141,2839,2999
1580502688,2840,3000
1580514491,2844,3004
1580558166,2849,3009
1580588864,2851,3011
1580602098,2854,3014
1580645780,2855,3015
1580675304,2854,3014
1580689446,2860,3020
1580733130,2862,3022
1580761730,2861,3021
1580820504,2863,3023
1580848124,2862,3022
1580864166,2863,3023
1580934495,2864,3024
1580951768,2865,3025
1581020899,2865,3025
1581039131,2868,3028
1581107322,2866,3026
1581126503,2869,3029
1581170177,2872,3032
1581193648,2871,3031
1581213855,2873,3033
1581280040,2875,3035
1581301213,2878,3038
1581345137,2879,3039
1581366482,2881,3041
1581388808,2886,3046
1581432489,2889,3049
1581452932,2889,3049
1581476178,2891,3051
1581520104,2894,3054
1581539233,2894,3054
1581563778,2898,3058
1581607450,2899,3059
1581625640,2900,3060
1581712307,2898,3058
1581738501,2903,3063
1581782169,2905,3065
1581798506,2907,3067
1581826119,2914,3074
1581884848,2911,3071
1581913449,2913,3073
1581957134,2914,3074
1581971284,2913,3073
1582000811,2915,3075
1582044505,2921,3081
1582057679,2923,3083
1582088168,2926,3086
1582131851,2929,3089
1582144145,2928,3088
1582175533,2932,3092
1582230696,2934,3094
1582262898,2936,3096
1582306580,2937,3097
1582316928,2936,3096
1582350247,2939,3099
1582393925,2941,3101
1582403244,2942,3102
1582481304,2943,3103
1582489655,2940,3100
1582524973,2941,3101
1582576612,2944,3104
1582612337,2945,3105
1582656008,2946,3106
1582662584,2943,3103
1582699696,2948,3108
1582749195,2947,3107
1582830970,2950,3110
1582835413,2950,3110
1582874652,2951,3111
1582918343,2954,3114
1582921778,2955,3115
1582962011,2957,3117
1583005695,2963,3123
1583008038,2962,3122
1583049377,2970,3130
1583093051,2972,3132
1583094439,2974,3134
1583136750,2976,3136
1583180438,2978,3138
1583180888,2978,3138
1583224087,2981,3141
1583267780,2984,3144
1583268094,2984,3144
1583311447,2985,3145
1583353707,2985,3145
1583355125,2991,3151
1583398816,2993,3153
1583440092,2992,3152
1583442501,2996,3156
1583486168,2997,3157
1583526961,2995,3155
1583529853,2996,3156
1583573529,2999,3159
1583612994,3000,3160
1583617234,3004,3164
1583660891,3006,3166
1583702480,3007,3167
1583704566,3008,3168
1583748523,3010,3170
1583782152,3011,3171
1583792194,3016,3176
1583868517,3014,3174
1583879532,3018,3178
1583923209,3020,3180
1583955005,3019,3179
1583966893,3022,3182
1584010574,3028,3188
1584041580,3031,3191
1584054254,3039,3199
1584097934,3044,3204
1584129389,3043,3203
1584141606,3050,3210
1584185285,3052,3212
1584214102,3052,3212
1584228975,3056,3216
1584272671,3062,3222
1584300478,3061,3221
1584316348,3065,3225
1584360013,3067,3227
1584388573,3068,3228
1584403706,3069,3229
1584447383,3072,3232
1584473358,3070,3230
1584491067,3073,3233
1584534732,3075,3235
1584559659,3075,3235
1584578415,3080,3240
1584622095,3084,3244
1584646130,3084,3244
1584665782,3086,3246
1584709461,3094,3254
1584732577,3094,3254
1584753131,3100,3260
1584796825,3104,3264
1584818896,3102,3262
1584840486,3105,3265
1584884182,3111,3271
1584905805,3115,3275
1584927851,3119,3279
1584971528,3123,3283
1584991898,3122,3282
1585015225,3131,3291
1585058906,3134,3294
1585078313,3133,3293
1585102582,3138,3298
1585146257,3143,3303
1585164502,3144,3304
1585189932,3150,3310
1585233608,3154,3314
1585251377,3154,3314
1585277296,3160,3320
1585320966,3164,3324
1585337495,3163,3323
1585364901,3169,3329
1585408567,3172,3332
1585423672,3171,3331
1585452258,3175,3335
1585495945,3181,3341
1585510128,3182,3342
1585539611,3186,3346
1585583290,3190,3350
1585596991,3188,3348
1585626966,3191,3351
1585670651,3197,3357
1585683414,3199,3359
1585714338,3211,3372
1585758009,3215,3376
1585769280,3214,3375
1585801689,3222,3383
1585845368,3231,3392
1585855696,3232,3393
1585889061,3233,3394
1585932726,3237,3398
1585942277,3236,3397
1585976420,3243,3404
1586020101,3247,3408
1586030500,3248,3409
1586063766,3250,3411
1586107446,3254,3415
1586114866,3252,3413
1586151127,3256,3418
1586194807,3259,3421
1586201307,3260,3422
1586238503,3264,3426
1586282166,3274,3436
1586287711,3275,3437
1586325855,3283,3445
1586369547,3288,3450
1586374080,3287,3449
1586413205,3292,3454
1586456889,3294,3456
1586460686,3297,3459
1586500579,3306,3468
1586544247,3308,3470
1586546956,3306,3468
1586587927,3321,3483
1586631618,3323,3485
1586633255,3323,3485
1586675295,3332,3494
1586718983,3337,3499
1586719692,3339,3501
1586762647,3341,3503
1586806341,3348,3510
1586807178,3345,3507
1586850010,3351,3513
1586892479,3352,3514
1586893691,3357,3519
1586937368,3362,3524
1586978941,3363,3525
1586981052,3369,3531
1587024732,3380,3542
1587065318,3380,3542
1587068406,3385,3547
1587112085,3390,3552
1587151698,3388,3550
1587155777,3397,3559
1587199454,3401,3563
1587238357,3402,3564
1587243129,3411,3573
1587286814,3420,3582
1587324473,3417,3579
1587330498,3425,3587
1587374413,3430,3592
1587410874,3430,3592
1587418088,3434,3596
1587461770,3439,3601
1587497673,3442,3604
1587505451,3448,3610
1587549131,3452,3614
1587583682,3449,3611
1587592818,3454,3617
1587636509,3457,3620
1587670046,3460,3623
1587680175,3469,3632
1587723849,3478,3641
1587756531,3477,3640
1587767550,3483,3646
1587811217,3488,3651
1587842884,3491,3654
1587854893,3494,3657
1587898565,3505,3668
1587929777,3505,3668
1587942264,3513,3676
1587985931,3517,3680
1588015652,3516,3679
1588029605,3522,3685
1588073538,3531,3694
1588102094,3532,3695
1588117210,3537,3700
1588160885,3543,3706
1588188516,3540,3703
1588204621,3548,3711
1588248506,3552,3715
1588277168,3554,3717
1588292166,3560,3723
1588335860,3563,3726
1588361301,3563,3726
1588379532,3571,3734
1588423209,3575,3738
1588447686,3574,3737
1588466888,3578,3741
